EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : daily Sea level pressure in 0.1 hPa
23-27 Q_PP : quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, PERPIGNAN (STAID: 36).
Blended and updated with sources: 100118 907747 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
100118,19270602, 1014,    1
100118,19270603, 1015,    1
100118,19270604, 1018,    1
100118,19270605, 1018,    1
100118,19270606, 1018,    1
100118,19270607, 1017,    1
100118,19270608, 1018,    1
100118,19270609, 1016,    1
100118,19270610, 1010,    1
100118,19270611, 1013,    1
100118,19270612, 1015,    1
100118,19270613, 1013,    1
100118,19270614, 1012,    1
100118,19270615, 1012,    1
100118,19270616, 1015,    1
100118,19270617, 1014,    1
100118,19270618, 1015,    1
100118,19270619, 1015,    1
100118,19270620, 1021,    1
100118,19270621, 1021,    1
100118,19270622, 1019,    1
100118,19270623, 1021,    1
100118,19270624, 1017,    1
100118,19270625, 1015,    1
100118,19270626, 1010,    1
100118,19270627, 1015,    1
100118,19270628, 1015,    1
100118,19270629, 1009,    1
100118,19270630, 1000,    1
100118,19270701, 1009,    1
100118,19270702, 1015,    1
100118,19270703, 1014,    1
100118,19270704, 1012,    1
100118,19270705, 1013,    1
100118,19270706, 1008,    1
100118,19270707, 1009,    1
100118,19270708, 1005,    1
100118,19270709, 1010,    1
100118,19270710, 1016,    1
100118,19270711, 1012,    1
100118,19270712, 1014,    1
100118,19270713, 1012,    1
100118,19270714, 1016,    1
100118,19270715, 1016,    1
100118,19270716, 1013,    1
100118,19270717, 1013,    1
100118,19270718, 1015,    1
100118,19270719, 1017,    1
100118,19270720, 1019,    1
100118,19270721, 1015,    1
100118,19270722, 1010,    1
100118,19270723, 1014,    1
100118,19270724, 1019,    1
100118,19270725, 1017,    1
100118,19270726, 1013,    1
100118,19270727, 1012,    1
100118,19270728, 1010,    1
100118,19270729, 1013,    1
100118,19270730, 1014,    1
100118,19270731, 1014,    1
100118,19270801, 1011,    1
100118,19270802, 1019,    1
100118,19270803, 1017,    1
100118,19270804, 1016,    1
100118,19270805, 1011,    1
100118,19270806, 1010,    1
100118,19270807, 1007,    1
100118,19270808, 1009,    1
100118,19270809, 1014,    1
100118,19270810, 1014,    1
100118,19270811, 1013,    1
100118,19270812, 1017,    1
100118,19270813, 1017,    1
100118,19270814, 1015,    1
100118,19270815, 1012,    1
100118,19270816, 1014,    1
100118,19270817, 1009,    1
100118,19270818, 1010,    1
100118,19270819, 1020,    1
100118,19270820, 1019,    1
100118,19270821, 1012,    1
100118,19270822, 1013,    1
100118,19270823, 1012,    1
100118,19270824, 1019,    1
100118,19270825, 1020,    1
100118,19270826, 1023,    1
100118,19270827, 1020,    1
100118,19270828, 1019,    1
100118,19270829, 1019,    1
100118,19270830, 1019,    1
100118,19270831, 1018,    1
100118,19270901, 1017,    1
100118,19270902, 1015,    1
100118,19270903, 1015,    1
100118,19270904, 1015,    1
100118,19270905, 1011,    1
100118,19270906, 1016,    1
100118,19270907, 1010,    1
100118,19270908, 1019,    1
100118,19270909, 1017,    1
100118,19270910, 1012,    1
100118,19270911, 1013,    1
100118,19270912, 1018,    1
100118,19270913, 1019,    1
100118,19270914, 1014,    1
100118,19270915, 1009,    1
100118,19270916, 1008,    1
100118,19270917, 1015,    1
100118,19270918, 1017,    1
100118,19270919, 1017,    1
100118,19270920, 1016,    1
100118,19270921, 1015,    1
100118,19270922, 1008,    1
100118,19270923, 1002,    1
100118,19270924,  994,    1
100118,19270925, 1008,    1
100118,19270926, 1015,    1
100118,19270927, 1017,    1
100118,19270928, 1021,    1
100118,19270929, 1018,    1
100118,19270930, 1022,    1
100118,19271001, 1020,    1
100118,19271002, 1018,    1
100118,19271003, 1017,    1
100118,19271004, 1017,    1
100118,19271005, 1018,    1
100118,19271006, 1020,    1
100118,19271007, 1019,    1
100118,19271008, 1018,    1
100118,19271009, 1024,    1
100118,19271010, 1023,    1
100118,19271011, 1020,    1
100118,19271012, 1018,    1
100118,19271013, 1014,    1
100118,19271014, 1005,    1
100118,19271015, 1004,    1
100118,19271016, 1008,    1
100118,19271017, 1011,    1
100118,19271018, 1012,    1
100118,19271019, 1015,    1
100118,19271020, 1018,    1
100118,19271021, 1018,    1
100118,19271022, 1003,    1
100118,19271023, 1013,    1
100118,19271024, 1020,    1
100118,19271025, 1022,    1
100118,19271026, 1023,    1
100118,19271027, 1024,    1
100118,19271028, 1021,    1
100118,19271029, 1021,    1
100118,19271030, 1017,    1
100118,19271031, 1022,    1
100118,19271101, 1027,    1
100118,19271102, 1029,    1
100118,19271103, 1027,    1
100118,19271104, 1023,    1
100118,19271105, 1017,    1
100118,19271106, 1006,    1
100118,19271107, 1001,    1
100118,19271108,  997,    1
100118,19271109,  993,    1
100118,19271110, 1005,    1
100118,19271111, 1011,    1
100118,19271112, 1016,    1
100118,19271113, 1021,    1
100118,19271114, 1023,    1
100118,19271115, 1024,    1
100118,19271116, 1025,    1
100118,19271117, 1016,    1
100118,19271118, 1005,    1
100118,19271119, 1004,    1
100118,19271120, 1003,    1
100118,19271121, 1004,    1
100118,19271122,  999,    1
100118,19271123, 1015,    1
100118,19271124, 1022,    1
100118,19271125, 1025,    1
100118,19271126, 1022,    1
100118,19271127, 1020,    1
100118,19271128, 1021,    1
100118,19271129, 1022,    1
100118,19271130, 1018,    1
100118,19271201, 1016,    1
100118,19271202, 1016,    1
100118,19271203, 1012,    1
100118,19271204, 1006,    1
100118,19271205, 1009,    1
100118,19271206, 1002,    1
100118,19271207, 1004,    1
100118,19271208, 1008,    1
100118,19271209, 1011,    1
100118,19271210, 1010,    1
100118,19271211, 1003,    1
100118,19271212,  996,    1
100118,19271213, 1007,    1
100118,19271214, 1012,    1
100118,19271215, 1014,    1
100118,19271216, 1014,    1
100118,19271217, 1015,    1
100118,19271218, 1020,    1
100118,19271219, 1010,    1
100118,19271220, 1015,    1
100118,19271221, 1014,    1
100118,19271222, 1002,    1
100118,19271223,  999,    1
100118,19271224, 1006,    1
100118,19271225,  995,    1
100118,19271226,  999,    1
100118,19271227, 1002,    1
100118,19271228, 1004,    1
100118,19271229, 1013,    1
100118,19271230, 1016,    1
100118,19271231, 1025,    1
100118,19280101, 1026,    1
100118,19280102, 1020,    1
100118,19280103, 1020,    1
100118,19280104, 1031,    1
100118,19280105, 1028,    1
100118,19280106, 1027,    1
100118,19280107, 1022,    1
100118,19280108, 1019,    1
100118,19280109, 1019,    1
100118,19280110, 1018,    1
100118,19280111, 1018,    1
100118,19280112, 1022,    1
100118,19280113, 1019,    1
100118,19280114, 1017,    1
100118,19280115, 1010,    1
100118,19280116, 1012,    1
100118,19280117, 1014,    1
100118,19280118, 1021,    1
100118,19280119, 1027,    1
100118,19280120, 1028,    1
100118,19280121, 1025,    1
100118,19280122, 1018,    1
100118,19280123, 1025,    1
100118,19280124, 1030,    1
100118,19280125, 1035,    1
100118,19280126, 1024,    1
100118,19280127, 1021,    1
100118,19280128, 1024,    1
100118,19280129, 1005,    1
100118,19280130, 1007,    1
100118,19280131, 1018,    1
100118,19280201, 1016,    1
100118,19280202, 1023,    1
100118,19280203, 1020,    1
100118,19280204, 1030,    1
100118,19280205, 1030,    1
100118,19280206, 1032,    1
100118,19280207, 1037,    1
100118,19280208, 1037,    1
100118,19280209, 1034,    1
100118,19280210, 1023,    1
100118,19280211, 1014,    1
100118,19280212, 1014,    1
100118,19280213, 1018,    1
100118,19280214, 1025,    1
100118,19280215, 1027,    1
100118,19280216, 1023,    1
100118,19280217, 1026,    1
100118,19280218, 1023,    1
100118,19280219, 1026,    1
100118,19280220, 1025,    1
100118,19280221, 1028,    1
100118,19280222, 1024,    1
100118,19280223, 1023,    1
100118,19280224, 1021,    1
100118,19280225, 1028,    1
100118,19280226, 1028,    1
100118,19280227, 1019,    1
100118,19280228, 1017,    1
100118,19280229, 1012,    1
100118,19280301, 1013,    1
100118,19280302, 1023,    1
100118,19280303, 1014,    1
100118,19280304, 1010,    1
100118,19280305, 1018,    1
100118,19280306, 1018,    1
100118,19280307, 1012,    1
100118,19280308, 1022,    1
100118,19280309, 1004,    1
100118,19280310, 1018,    1
100118,19280311, 1011,    1
100118,19280312, 1022,    1
100118,19280313, 1017,    1
100118,19280314, 1022,    1
100118,19280315, 1019,    1
100118,19280316, 1020,    1
100118,19280317, 1023,    1
100118,19280318, 1023,    1
100118,19280319, 1014,    1
100118,19280320, 1027,    1
100118,19280321, 1004,    1
100118,19280322, 1021,    1
100118,19280323, 1006,    1
100118,19280324, 1025,    1
100118,19280325,  996,    1
100118,19280326, 1023,    1
100118,19280327, 1009,    1
100118,19280328, 1018,    1
100118,19280329, 1009,    1
100118,19280330, 1018,    1
100118,19280331,  995,    1
100118,19280401, 1011,    1
100118,19280402, 1005,    1
100118,19280403, 1011,    1
100118,19280404, 1011,    1
100118,19280405, 1012,    1
100118,19280406, 1007,    1
100118,19280407, 1017,    1
100118,19280408, 1008,    1
100118,19280409, 1014,    1
100118,19280410, 1001,    1
100118,19280411, 1011,    1
100118,19280412, 1011,    1
100118,19280413, 1014,    1
100118,19280414, 1002,    1
100118,19280415, 1011,    1
100118,19280416, 1009,    1
100118,19280417, 1024,    1
100118,19280418, 1011,    1
100118,19280419, 1019,    1
100118,19280420, 1010,    1
100118,19280421, 1003,    1
100118,19280422, 1011,    1
100118,19280423, 1007,    1
100118,19280424, 1019,    1
100118,19280425, 1013,    1
100118,19280426, 1005,    1
100118,19280427, 1005,    1
100118,19280428, 1002,    1
100118,19280429,  996,    1
100118,19280430, 1010,    1
100118,19280501, 1011,    1
100118,19280502, 1004,    1
100118,19280503, 1016,    1
100118,19280504, 1004,    1
100118,19280505, 1013,    1
100118,19280506, 1008,    1
100118,19280507, 1000,    1
100118,19280508, 1014,    1
100118,19280509, 1012,    1
100118,19280510, 1016,    1
100118,19280511, 1014,    1
100118,19280512, 1016,    1
100118,19280513, 1014,    1
100118,19280514, 1017,    1
100118,19280515, 1008,    1
100118,19280516, 1013,    1
100118,19280517, 1007,    1
100118,19280518, 1007,    1
100118,19280519, 1010,    1
100118,19280520, 1014,    1
100118,19280521, 1017,    1
100118,19280522, 1013,    1
100118,19280523, 1019,    1
100118,19280524, 1013,    1
100118,19280525, 1019,    1
100118,19280526, 1009,    1
100118,19280527, 1013,    1
100118,19280528, 1015,    1
100118,19280529, 1005,    1
100118,19280530, 1013,    1
100118,19280531, 1010,    1
100118,19280601, 1018,    1
100118,19280602, 1013,    1
100118,19280603, 1015,    1
100118,19280604, 1011,    1
100118,19280605, 1010,    1
100118,19280606, 1007,    1
100118,19280607, 1011,    1
100118,19280608, 1009,    1
100118,19280609, 1015,    1
100118,19280610, 1012,    1
100118,19280611, 1016,    1
100118,19280612, 1017,    1
100118,19280613, 1021,    1
100118,19280614, 1020,    1
100118,19280615, 1020,    1
100118,19280616, 1019,    1
100118,19280617, 1019,    1
100118,19280618, 1012,    1
100118,19280619, 1019,    1
100118,19280620, 1017,    1
100118,19280621, 1020,    1
100118,19280622, 1020,    1
100118,19280623, 1015,    1
100118,19280624, 1017,    1
100118,19280625, 1007,    1
100118,19280626, 1016,    1
100118,19280627, 1012,    1
100118,19280628, 1021,    1
100118,19280629, 1008,    1
100118,19280630, 1020,    1
100118,19280701, 1010,    1
100118,19280702, 1017,    1
100118,19280703, 1006,    1
100118,19280704, 1016,    1
100118,19280705, 1016,    1
100118,19280706, 1018,    1
100118,19280707, 1019,    1
100118,19280708, 1018,    1
100118,19280709, 1020,    1
100118,19280710, 1019,    1
100118,19280711, 1022,    1
100118,19280712, 1020,    1
100118,19280713, 1017,    1
100118,19280714, 1021,    1
100118,19280715, 1017,    1
100118,19280716, 1018,    1
100118,19280717, 1016,    1
100118,19280718, 1015,    1
100118,19280719, 1016,    1
100118,19280720, 1016,    1
100118,19280721, 1018,    1
100118,19280722, 1015,    1
100118,19280723, 1016,    1
100118,19280724, 1017,    1
100118,19280725, 1012,    1
100118,19280726, 1015,    1
100118,19280727, 1019,    1
100118,19280728, 1008,    1
100118,19280729, 1014,    1
100118,19280730, 1013,    1
100118,19280731, 1010,    1
100118,19280801, 1015,    1
100118,19280802, 1014,    1
100118,19280803, 1008,    1
100118,19280804, 1011,    1
100118,19280805, 1016,    1
100118,19280806, 1014,    1
100118,19280807, 1019,    1
100118,19280808, 1012,    1
100118,19280809, 1016,    1
100118,19280810, 1017,    1
100118,19280811, 1010,    1
100118,19280812, 1017,    1
100118,19280813, 1012,    1
100118,19280814, 1017,    1
100118,19280815, 1011,    1
100118,19280816, 1011,    1
100118,19280817, 1014,    1
100118,19280818, 1015,    1
100118,19280819, 1011,    1
100118,19280820, 1017,    1
100118,19280821, 1017,    1
100118,19280822, 1019,    1
100118,19280823, 1014,    1
100118,19280824, 1016,    1
100118,19280825, 1014,    1
100118,19280826, 1014,    1
100118,19280827, 1012,    1
100118,19280828, 1016,    1
100118,19280829, 1012,    1
100118,19280830, 1014,    1
100118,19280831, 1017,    1
100118,19280901, 1015,    1
100118,19280902, 1014,    1
100118,19280903, 1012,    1
100118,19280904, 1019,    1
100118,19280905, 1015,    1
100118,19280906, 1022,    1
100118,19280907, 1015,    1
100118,19280908, 1020,    1
100118,19280909, 1016,    1
100118,19280910, 1021,    1
100118,19280911, 1017,    1
100118,19280912, 1014,    1
100118,19280913, 1017,    1
100118,19280914, 1017,    1
100118,19280915, 1016,    1
100118,19280916, 1016,    1
100118,19280917, 1014,    1
100118,19280918, 1018,    1
100118,19280919, 1014,    1
100118,19280920, 1015,    1
100118,19280921, 1017,    1
100118,19280922, 1009,    1
100118,19280923, 1018,    1
100118,19280924, 1011,    1
100118,19280925, 1025,    1
100118,19280926, 1008,    1
100118,19280927, 1024,    1
100118,19280928, 1007,    1
100118,19280929, 1024,    1
100118,19280930, 1012,    1
100118,19281001, 1022,    1
100118,19281002, 1018,    1
100118,19281003, 1013,    1
100118,19281004, 1019,    1
100118,19281005, 1005,    1
100118,19281006, 1025,    1
100118,19281007, 1012,    1
100118,19281008, 1019,    1
100118,19281009, 1024,    1
100118,19281010, 1016,    1
100118,19281011, 1028,    1
100118,19281012, 1016,    1
100118,19281013, 1025,    1
100118,19281014, 1020,    1
100118,19281015, 1023,    1
100118,19281016, 1025,    1
100118,19281017, 1016,    1
100118,19281018, 1023,    1
100118,19281019, 1009,    1
100118,19281020, 1012,    1
100118,19281021, 1001,    1
100118,19281022, 1011,    1
100118,19281023, 1010,    1
100118,19281024, 1018,    1
100118,19281025, 1008,    1
100118,19281026, 1002,    1
100118,19281027, 1007,    1
100118,19281028, 1008,    1
100118,19281029, 1014,    1
100118,19281030, 1013,    1
100118,19281031, 1015,    1
100118,19281101, 1004,    1
100118,19281102, 1010,    1
100118,19281103, 1011,    1
100118,19281104, 1010,    1
100118,19281105, 1012,    1
100118,19281106, 1005,    1
100118,19281107,  997,    1
100118,19281108,  999,    1
100118,19281109, 1009,    1
100118,19281110, 1020,    1
100118,19281111, 1023,    1
100118,19281112, 1020,    1
100118,19281113, 1019,    1
100118,19281114, 1018,    1
100118,19281115, 1014,    1
100118,19281116, 1012,    1
100118,19281117, 1018,    1
100118,19281118, 1024,    1
100118,19281119, 1021,    1
100118,19281120, 1027,    1
100118,19281121, 1028,    1
100118,19281122, 1027,    1
100118,19281123, 1019,    1
100118,19281124, 1018,    1
100118,19281125, 1006,    1
100118,19281126, 1013,    1
100118,19281127, 1016,    1
100118,19281128, 1019,    1
100118,19281129, 1023,    1
100118,19281130, 1024,    1
100118,19281201, 1017,    1
100118,19281202, 1019,    1
100118,19281203, 1023,    1
100118,19281204, 1027,    1
100118,19281205, 1026,    1
100118,19281206, 1025,    1
100118,19281207, 1019,    1
100118,19281208, 1011,    1
100118,19281209, 1011,    1
100118,19281210,  993,    1
100118,19281211,  992,    1
100118,19281212, 1000,    1
100118,19281213, 1010,    1
100118,19281214, 1008,    1
100118,19281215, 1023,    1
100118,19281216, 1026,    1
100118,19281217, 1023,    1
100118,19281218, 1028,    1
100118,19281219, 1027,    1
100118,19281220, 1022,    1
100118,19281221, 1022,    1
100118,19281222, 1029,    1
100118,19281223, 1028,    1
100118,19281224, 1030,    1
100118,19281225, 1031,    1
100118,19281226, 1030,    1
100118,19281227, 1025,    1
100118,19281228, 1018,    1
100118,19281229, 1015,    1
100118,19281230, 1005,    1
100118,19281231,  997,    1
100118,19290101,  997,    1
100118,19290102, 1008,    1
100118,19290103, 1016,    1
100118,19290104, 1018,    1
100118,19290105, 1019,    1
100118,19290106, 1016,    1
100118,19290107, 1026,    1
100118,19290108, 1033,    1
100118,19290109, 1036,    1
100118,19290110, 1032,    1
100118,19290111, 1026,    1
100118,19290112, 1030,    1
100118,19290113, 1027,    1
100118,19290114, 1017,    1
100118,19290115, 1015,    1
100118,19290116, 1013,    1
100118,19290117, 1023,    1
100118,19290118, 1026,    1
100118,19290119, 1029,    1
100118,19290120, 1024,    1
100118,19290121, 1025,    1
100118,19290122, 1024,    1
100118,19290123, 1019,    1
100118,19290124, 1013,    1
100118,19290125, 1012,    1
100118,19290126, 1014,    1
100118,19290127, 1019,    1
100118,19290128, 1025,    1
100118,19290129, 1029,    1
100118,19290130, 1025,    1
100118,19290131, 1017,    1
100118,19290201, 1018,    1
100118,19290202, 1012,    1
100118,19290203, 1015,    1
100118,19290204, 1021,    1
100118,19290205, 1023,    1
100118,19290206, 1020,    1
100118,19290207, 1023,    1
100118,19290208, 1024,    1
100118,19290209, 1017,    1
100118,19290210, 1011,    1
100118,19290211, 1010,    1
100118,19290212,  994,    1
100118,19290213, 1003,    1
100118,19290214, 1013,    1
100118,19290215, 1004,    1
100118,19290216, 1010,    1
100118,19290217, 1015,    1
100118,19290218, 1018,    1
100118,19290219, 1019,    1
100118,19290220, 1022,    1
100118,19290221, 1024,    1
100118,19290222, 1018,    1
100118,19290223, 1010,    1
100118,19290224, 1003,    1
100118,19290225, 1008,    1
100118,19290226, 1011,    1
100118,19290227, 1010,    1
100118,19290228, 1015,    1
100118,19290301, 1021,    1
100118,19290302, 1015,    1
100118,19290303, 1021,    1
100118,19290304, 1017,    1
100118,19290305, 1010,    1
100118,19290306, 1016,    1
100118,19290307, 1023,    1
100118,19290308, 1007,    1
100118,19290309, 1021,    1
100118,19290310, 1004,    1
100118,19290311, 1016,    1
100118,19290312, 1009,    1
100118,19290313, 1022,    1
100118,19290314, 1016,    1
100118,19290315, 1016,    1
100118,19290316, 1022,    1
100118,19290317, 1023,    1
100118,19290318, 1023,    1
100118,19290319, 1024,    1
100118,19290320, 1006,    1
100118,19290321, 1024,    1
100118,19290322, 1001,    1
100118,19290323, 1022,    1
100118,19290324,  998,    1
100118,19290325, 1025,    1
100118,19290326, 1009,    1
100118,19290327, 1022,    1
100118,19290328, 1006,    1
100118,19290329, 1022,    1
100118,19290330,  997,    1
100118,19290331, 1016,    1
100118,19290401, 1000,    1
100118,19290402, 1009,    1
100118,19290403, 1014,    1
100118,19290404, 1014,    1
100118,19290405, 1010,    1
100118,19290406, 1014,    1
100118,19290407, 1001,    1
100118,19290408, 1015,    1
100118,19290409, 1011,    1
100118,19290410, 1011,    1
100118,19290411, 1006,    1
100118,19290412, 1012,    1
100118,19290413, 1005,    1
100118,19290414, 1010,    1
100118,19290415,  999,    1
100118,19290416, 1019,    1
100118,19290417, 1014,    1
100118,19290418, 1025,    1
100118,19290419, 1008,    1
100118,19290420, 1012,    1
100118,19290421, 1011,    1
100118,19290422, 1002,    1
100118,19290423, 1011,    1
100118,19290424, 1014,    1
100118,19290425, 1013,    1
