EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 28-03-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the series of GERMANY, DUSSELDORF (SOUID: 111452)
See file sources.txt for more info.



 SOUID,    DATE,   SD, Q_SD
111452,20141014,    0,    0
111452,20141015,    0,    0
111452,20141016,    0,    0
111452,20141017,    0,    0
111452,20141018,    0,    0
111452,20141019,    0,    0
111452,20141020,    0,    0
111452,20141021,    0,    0
111452,20141022,    0,    0
111452,20141023,    0,    0
111452,20141024,    0,    0
111452,20141025,    0,    0
111452,20141026,    0,    0
111452,20141027,    0,    0
111452,20141028,    0,    0
111452,20141029,    0,    0
111452,20141030,    0,    0
111452,20141031,    0,    0
111452,20141101,    0,    0
111452,20141102,    0,    0
111452,20141103,    0,    0
111452,20141104,    0,    0
111452,20141105,    0,    0
111452,20141106,    0,    0
111452,20141107,    0,    0
111452,20141108,    0,    0
111452,20141109,    0,    0
111452,20141110,    0,    0
111452,20141111,    0,    0
111452,20141112,    0,    0
111452,20141113,    0,    0
111452,20141114,    0,    0
111452,20141115,    0,    0
111452,20141116,    0,    0
111452,20141117,    0,    0
111452,20141118,    0,    0
111452,20141119,    0,    0
111452,20141120,    0,    0
111452,20141121,    0,    0
111452,20141122,    0,    0
111452,20141123,    0,    0
111452,20141124,    0,    0
111452,20141125,    0,    0
111452,20141126,    0,    0
111452,20141127,    0,    0
111452,20141128,    0,    0
111452,20141129,    0,    0
111452,20141130,    0,    0
111452,20141201,    0,    0
111452,20141202,    0,    0
111452,20141203,    0,    0
111452,20141204,    0,    0
111452,20141205,    0,    0
111452,20141206,    0,    0
111452,20141207,    0,    0
111452,20141208,    0,    0
111452,20141209,    0,    0
111452,20141210,    0,    0
111452,20141211,    0,    0
111452,20141212,    0,    0
111452,20141213,    0,    0
111452,20141214,    0,    0
111452,20141215,    0,    0
111452,20141216,    0,    0
111452,20141217,    0,    0
111452,20141218,    0,    0
111452,20141219,    0,    0
111452,20141220,    0,    0
111452,20141221,    0,    0
111452,20141222,    0,    0
111452,20141223,    0,    0
111452,20141224,    0,    0
111452,20141225,    0,    0
111452,20141226,    0,    0
111452,20141227,    0,    0
111452,20141228,    0,    0
111452,20141229,    3,    0
111452,20141230,    0,    0
111452,20141231,    0,    0
111452,20150101,    0,    0
111452,20150102,    0,    0
111452,20150103,    0,    0
111452,20150104,    0,    0
111452,20150105,    0,    0
111452,20150106,    0,    0
111452,20150107,    0,    0
111452,20150108,    0,    0
111452,20150109,    0,    0
111452,20150110,    0,    0
111452,20150111,    0,    0
111452,20150112,    0,    0
111452,20150113,    0,    0
111452,20150114,    0,    0
111452,20150115,    0,    0
111452,20150116,    0,    0
111452,20150117,    0,    0
111452,20150118,    0,    0
111452,20150119,    0,    0
111452,20150120,    0,    0
111452,20150121,    0,    0
111452,20150122,    0,    0
111452,20150123,    0,    0
111452,20150124,    0,    0
111452,20150125,    5,    0
111452,20150126,    1,    0
111452,20150127,    0,    0
111452,20150128,    0,    0
111452,20150129,    0,    0
111452,20150130,    0,    0
111452,20150131,    0,    0
111452,20150201,    0,    0
111452,20150202,    3,    0
111452,20150203,    0,    0
111452,20150204,    1,    0
111452,20150205,    0,    0
111452,20150206,    0,    0
111452,20150207,    0,    0
111452,20150208,    0,    0
111452,20150209,    0,    0
111452,20150210,    0,    0
111452,20150211,    0,    0
111452,20150212,    0,    0
111452,20150213,    0,    0
111452,20150214,    0,    0
111452,20150215,    0,    0
111452,20150216,    0,    0
111452,20150217,    0,    0
111452,20150218,    0,    0
111452,20150219,    0,    0
111452,20150220,    0,    0
111452,20150221,    0,    0
111452,20150222,    0,    0
111452,20150223,    0,    0
111452,20150224,    0,    0
111452,20150225,    0,    0
111452,20150226,    0,    0
111452,20150227,    0,    0
111452,20150228,    0,    0
111452,20150301,    0,    0
111452,20150302,    0,    0
111452,20150303,    0,    0
111452,20150304,    0,    0
111452,20150305,    0,    0
111452,20150306,    0,    0
111452,20150307,    0,    0
111452,20150308,    0,    0
111452,20150309,    0,    0
111452,20150310,    0,    0
111452,20150311,    0,    0
111452,20150312,    0,    0
111452,20150313,    0,    0
111452,20150314,    0,    0
111452,20150315,    0,    0
111452,20150316,    0,    0
111452,20150317,    0,    0
111452,20150318,    0,    0
111452,20150319,    0,    0
111452,20150320,    0,    0
111452,20150321,    0,    0
111452,20150322,    0,    0
111452,20150323,    0,    0
111452,20150324,    0,    0
111452,20150325,    0,    0
111452,20150326,    0,    0
111452,20150327,    0,    0
111452,20150328,    0,    0
111452,20150329,    0,    0
111452,20150330,    0,    0
111452,20150331,    0,    0
111452,20150401,    0,    0
111452,20150402,    0,    0
111452,20150403,    0,    0
111452,20150404,    0,    0
111452,20150405,    0,    0
111452,20150406,    0,    0
111452,20150407,    0,    0
111452,20150408,    0,    0
111452,20150409,    0,    0
111452,20150410,    0,    0
111452,20150411,    0,    0
111452,20150412,    0,    0
111452,20150413,    0,    0
111452,20150414,    0,    0
111452,20150415,    0,    0
111452,20150416,    0,    0
111452,20150417,    0,    0
111452,20150418,    0,    0
111452,20150419,    0,    0
111452,20150420,    0,    0
111452,20150421,    0,    0
111452,20150422,    0,    0
111452,20150423,    0,    0
111452,20150424,    0,    0
111452,20150425,    0,    0
111452,20150426,    0,    0
111452,20150427,    0,    0
111452,20150428,    0,    0
111452,20150429,    0,    0
111452,20150430,    0,    0
111452,20150501,    0,    0
111452,20150502,    0,    0
111452,20150503,    0,    0
111452,20150504,    0,    0
111452,20150505,    0,    0
111452,20150506,    0,    0
111452,20150507,    0,    0
111452,20150508,    0,    0
111452,20150509,    0,    0
111452,20150510,    0,    0
111452,20150511,    0,    0
111452,20150512,    0,    0
111452,20150513,    0,    0
111452,20150514,    0,    0
111452,20150515,    0,    0
111452,20150516,    0,    0
111452,20150517,    0,    0
111452,20150518,    0,    0
111452,20150519,    0,    0
111452,20150520,    0,    0
111452,20150521,    0,    0
111452,20150522,    0,    0
111452,20150523,    0,    0
111452,20150524,    0,    0
111452,20150525,    0,    0
111452,20150526,    0,    0
111452,20150527,    0,    0
111452,20150528,    0,    0
111452,20150529,    0,    0
111452,20150530,    0,    0
111452,20150531,    0,    0
111452,20150601,    0,    0
111452,20150602,    0,    0
111452,20150603,    0,    0
111452,20150604,    0,    0
111452,20150605,    0,    0
111452,20150606,    0,    0
111452,20150607,    0,    0
111452,20150608,    0,    0
111452,20150609,    0,    0
111452,20150610,    0,    0
111452,20150611,    0,    0
111452,20150612,    0,    0
111452,20150613,    0,    0
111452,20150614,    0,    0
111452,20150615,    0,    0
111452,20150616,    0,    0
111452,20150617,    0,    0
111452,20150618,    0,    0
111452,20150619,    0,    0
111452,20150620,    0,    0
111452,20150621,    0,    0
111452,20150622,    0,    0
111452,20150623,    0,    0
111452,20150624,    0,    0
111452,20150625,    0,    0
111452,20150626,    0,    0
111452,20150627,    0,    0
111452,20150628,    0,    0
111452,20150629,    0,    0
111452,20150630,    0,    0
111452,20150701,    0,    0
111452,20150702,    0,    0
111452,20150703,    0,    0
111452,20150704,    0,    0
111452,20150705,    0,    0
111452,20150706,    0,    0
111452,20150707,    0,    0
111452,20150708,    0,    0
111452,20150709,    0,    0
111452,20150710,    0,    0
111452,20150711,    0,    0
111452,20150712,    0,    0
111452,20150713,    0,    0
111452,20150714,    0,    0
111452,20150715,    0,    0
111452,20150716,    0,    0
111452,20150717,    0,    0
111452,20150718,    0,    0
111452,20150719,    0,    0
111452,20150720,    0,    0
111452,20150721,    0,    0
111452,20150722,    0,    0
111452,20150723,    0,    0
111452,20150724,    0,    0
111452,20150725,    0,    0
111452,20150726,    0,    0
111452,20150727,    0,    0
111452,20150728,    0,    0
111452,20150729,    0,    0
111452,20150730,    0,    0
111452,20150731,    0,    0
111452,20150801,    0,    0
111452,20150802,    0,    0
111452,20150803,    0,    0
111452,20150804,    0,    0
111452,20150805,    0,    0
111452,20150806,    0,    0
111452,20150807,    0,    0
111452,20150808,    0,    0
111452,20150809,    0,    0
111452,20150810,    0,    0
111452,20150811,    0,    0
111452,20150812,    0,    0
111452,20150813,    0,    0
111452,20150814,    0,    0
111452,20150815,    0,    0
111452,20150816,    0,    0
111452,20150817,    0,    0
111452,20150818,    0,    0
111452,20150819,    0,    0
111452,20150820,    0,    0
111452,20150821,    0,    0
111452,20150822,    0,    0
111452,20150823,    0,    0
111452,20150824,    0,    0
111452,20150825,    0,    0
111452,20150826,    0,    0
111452,20150827,    0,    0
111452,20150828,    0,    0
111452,20150829,    0,    0
111452,20150830,    0,    0
111452,20150831,    0,    0
111452,20150901,    0,    0
111452,20150902,    0,    0
111452,20150903,    0,    0
111452,20150904,    0,    0
111452,20150905,    0,    0
111452,20150906,    0,    0
111452,20150907,    0,    0
111452,20150908,    0,    0
111452,20150909,    0,    0
111452,20150910,    0,    0
111452,20150911,    0,    0
111452,20150912,    0,    0
111452,20150913,    0,    0
111452,20150914,    0,    0
111452,20150915,    0,    0
111452,20150916,    0,    0
111452,20150917,    0,    0
111452,20150918,    0,    0
111452,20150919,    0,    0
111452,20150920,    0,    0
111452,20150921,    0,    0
111452,20150922,    0,    0
111452,20150923,    0,    0
111452,20150924,    0,    0
111452,20150925,    0,    0
111452,20150926,    0,    0
111452,20150927,    0,    0
111452,20150928,    0,    0
111452,20150929,    0,    0
111452,20150930,    0,    0
111452,20151001,    0,    0
111452,20151002,    0,    0
111452,20151003,    0,    0
111452,20151004,    0,    0
111452,20151005,    0,    0
111452,20151006,    0,    0
111452,20151007,    0,    0
111452,20151008,    0,    0
111452,20151009,    0,    0
111452,20151010,    0,    0
111452,20151011,    0,    0
111452,20151012,    0,    0
111452,20151013,    0,    0
111452,20151014,    0,    0
111452,20151015,    0,    0
111452,20151016,    0,    0
111452,20151017,    0,    0
111452,20151018,    0,    0
111452,20151019,    0,    0
111452,20151020,    0,    0
111452,20151021,    0,    0
111452,20151022,    0,    0
111452,20151023,    0,    0
111452,20151024,    0,    0
111452,20151025,    0,    0
111452,20151026,    0,    0
111452,20151027,    0,    0
111452,20151028,    0,    0
111452,20151029,    0,    0
111452,20151030,    0,    0
111452,20151031,    0,    0
111452,20151101,    0,    0
111452,20151102,    0,    0
111452,20151103,    0,    0
111452,20151104,    0,    0
111452,20151105,    0,    0
111452,20151106,    0,    0
111452,20151107,    0,    0
111452,20151108,    0,    0
111452,20151109,    0,    0
111452,20151110,    0,    0
111452,20151111,    0,    0
111452,20151112,    0,    0
111452,20151113,    0,    0
111452,20151114,    0,    0
111452,20151115,    0,    0
111452,20151116,    0,    0
111452,20151117,    0,    0
111452,20151118,    0,    0
111452,20151119,    0,    0
111452,20151120,    0,    0
111452,20151121,    0,    0
111452,20151122,    0,    0
111452,20151123,    0,    0
111452,20151124,    0,    0
111452,20151125,    0,    0
111452,20151126,    0,    0
111452,20151127,    0,    0
111452,20151128,    0,    0
111452,20151129,    0,    0
111452,20151130,    0,    0
111452,20151201,    0,    0
111452,20151202,    0,    0
111452,20151203,    0,    0
111452,20151204,    0,    0
111452,20151205,    0,    0
111452,20151206,    0,    0
111452,20151207,    0,    0
111452,20151208,    0,    0
111452,20151209,    0,    0
111452,20151210,    0,    0
111452,20151211,    0,    0
111452,20151212,    0,    0
111452,20151213,    0,    0
111452,20151214,    0,    0
111452,20151215,    0,    0
111452,20151216,    0,    0
111452,20151217,    0,    0
111452,20151218,    0,    0
111452,20151219,    0,    0
111452,20151220,    0,    0
111452,20151221,    0,    0
111452,20151222,    0,    0
111452,20151223,    0,    0
111452,20151224,    0,    0
111452,20151225,    0,    0
111452,20151226,    0,    0
111452,20151227,    0,    0
111452,20151228,    0,    0
111452,20151229,    0,    0
111452,20151230,    0,    0
111452,20151231,    0,    0
111452,20160101,    0,    0
111452,20160102,    0,    0
111452,20160103,    0,    0
111452,20160104,    0,    0
111452,20160105,    0,    0
111452,20160106,    0,    0
111452,20160107,    0,    0
111452,20160108,    0,    0
111452,20160109,    0,    0
111452,20160110,    0,    0
111452,20160111,    0,    0
111452,20160112,    0,    0
111452,20160113,    0,    0
111452,20160114,    0,    0
111452,20160115,    0,    0
111452,20160116,    0,    0
111452,20160117,    0,    0
111452,20160118,    0,    0
111452,20160119,    0,    0
111452,20160120,    0,    0
111452,20160121,    0,    0
111452,20160122,    0,    0
111452,20160123,    0,    0
111452,20160124,    0,    0
111452,20160125,    0,    0
111452,20160126,    0,    0
111452,20160127,    0,    0
111452,20160128,    0,    0
111452,20160129,    0,    0
111452,20160130,    0,    0
111452,20160131,    0,    0
111452,20160201,    0,    0
111452,20160202,    0,    0
111452,20160203,    0,    0
111452,20160204,    0,    0
111452,20160205,    0,    0
111452,20160206,    0,    0
111452,20160207,    0,    0
111452,20160208,    0,    0
111452,20160209,    0,    0
111452,20160210,    0,    0
111452,20160211,    0,    0
111452,20160212,    0,    0
111452,20160213,    0,    0
111452,20160214,    0,    0
111452,20160215,    0,    0
111452,20160216,    0,    0
111452,20160217,    0,    0
111452,20160218,    0,    0
111452,20160219,    0,    0
111452,20160220,    0,    0
111452,20160221,    0,    0
111452,20160222,    0,    0
111452,20160223,    0,    0
111452,20160224,    0,    0
111452,20160225,    0,    0
111452,20160226,    0,    0
111452,20160227,    0,    0
111452,20160228,    0,    0
111452,20160229,    0,    0
111452,20160301,    0,    0
111452,20160302,    0,    0
111452,20160303,    0,    0
111452,20160304,    0,    0
111452,20160305,    0,    0
111452,20160306,    0,    0
111452,20160307,    1,    0
111452,20160308,    0,    0
111452,20160309,    0,    0
111452,20160310,    0,    0
111452,20160311,    0,    0
111452,20160312,    0,    0
111452,20160313,    0,    0
111452,20160314,    0,    0
111452,20160315,    0,    0
111452,20160316,    0,    0
111452,20160317,    0,    0
111452,20160318,    0,    0
111452,20160319,    0,    0
111452,20160320,    0,    0
111452,20160321,    0,    0
111452,20160322,    0,    0
111452,20160323,    0,    0
111452,20160324,    0,    0
111452,20160325,    0,    0
111452,20160326,    0,    0
111452,20160327,    0,    0
111452,20160328,    0,    0
111452,20160329,    0,    0
111452,20160330,    0,    0
111452,20160331,    0,    0
111452,20160401,    0,    0
111452,20160402,    0,    0
111452,20160403,    0,    0
111452,20160404,    0,    0
111452,20160405,    0,    0
111452,20160406,    0,    0
111452,20160407,    0,    0
111452,20160408,    0,    0
111452,20160409,    0,    0
111452,20160410,    0,    0
111452,20160411,    0,    0
111452,20160412,    0,    0
111452,20160413,    0,    0
111452,20160414,    0,    0
111452,20160415,    0,    0
111452,20160416,    0,    0
111452,20160417,    0,    0
111452,20160418,    0,    0
111452,20160419,    0,    0
111452,20160420,    0,    0
111452,20160421,    0,    0
111452,20160422,    0,    0
111452,20160423,    0,    0
111452,20160424,    0,    0
111452,20160425,    0,    0
111452,20160426,    0,    0
111452,20160427,    0,    0
111452,20160428,    0,    0
111452,20160429,    0,    0
111452,20160430,    0,    0
111452,20160501,    0,    0
111452,20160502,    0,    0
111452,20160503,    0,    0
111452,20160504,    0,    0
111452,20160505,    0,    0
111452,20160506,    0,    0
111452,20160507,    0,    0
111452,20160508,    0,    0
111452,20160509,    0,    0
111452,20160510,    0,    0
111452,20160511,    0,    0
111452,20160512,    0,    0
111452,20160513,    0,    0
111452,20160514,    0,    0
111452,20160515,    0,    0
111452,20160516,    0,    0
111452,20160517,    0,    0
111452,20160518,    0,    0
111452,20160519,    0,    0
111452,20160520,    0,    0
111452,20160521,    0,    0
111452,20160522,    0,    0
111452,20160523,    0,    0
111452,20160524,    0,    0
111452,20160525,    0,    0
111452,20160526,    0,    0
111452,20160527,    0,    0
111452,20160528,    0,    0
111452,20160529,    0,    0
111452,20160530,    0,    0
111452,20160531,    0,    0
111452,20160601,    0,    0
111452,20160602,    0,    0
111452,20160603,    0,    0
111452,20160604,    0,    0
111452,20160605,    0,    0
111452,20160606,    0,    0
111452,20160607,    0,    0
111452,20160608,    0,    0
111452,20160609,    0,    0
111452,20160610,    0,    0
111452,20160611,    0,    0
111452,20160612,    0,    0
111452,20160613,    0,    0
111452,20160614,    0,    0
111452,20160615,    0,    0
111452,20160616,    0,    0
111452,20160617,    0,    0
111452,20160618,    0,    0
111452,20160619,    0,    0
111452,20160620,    0,    0
111452,20160621,    0,    0
111452,20160622,    0,    0
111452,20160623,    0,    0
111452,20160624,    0,    0
111452,20160625,    0,    0
111452,20160626,    0,    0
111452,20160627,    0,    0
111452,20160628,    0,    0
111452,20160629,    0,    0
111452,20160630,    0,    0
111452,20160701,    0,    0
111452,20160702,    0,    0
111452,20160703,    0,    0
111452,20160704,    0,    0
111452,20160705,    0,    0
111452,20160706,    0,    0
111452,20160707,    0,    0
111452,20160708,    0,    0
111452,20160709,    0,    0
111452,20160710,    0,    0
111452,20160711,    0,    0
111452,20160712,    0,    0
111452,20160713,    0,    0
111452,20160714,    0,    0
111452,20160715,    0,    0
111452,20160716,    0,    0
111452,20160717,    0,    0
111452,20160718,    0,    0
111452,20160719,    0,    0
111452,20160720,    0,    0
111452,20160721,    0,    0
111452,20160722,    0,    0
111452,20160723,    0,    0
111452,20160724,    0,    0
111452,20160725,    0,    0
111452,20160726,    0,    0
111452,20160727,    0,    0
111452,20160728,    0,    0
111452,20160729,    0,    0
111452,20160730,    0,    0
111452,20160731,    0,    0
111452,20160801,    0,    0
111452,20160802,    0,    0
111452,20160803,    0,    0
111452,20160804,    0,    0
111452,20160805,    0,    0
111452,20160806,    0,    0
111452,20160807,    0,    0
111452,20160808,    0,    0
111452,20160809,    0,    0
111452,20160810,    0,    0
111452,20160811,    0,    0
111452,20160812,    0,    0
111452,20160813,    0,    0
111452,20160814,    0,    0
111452,20160815,    0,    0
111452,20160816,    0,    0
111452,20160817,    0,    0
111452,20160818,    0,    0
111452,20160819,    0,    0
111452,20160820,    0,    0
111452,20160821,    0,    0
111452,20160822,    0,    0
111452,20160823,    0,    0
111452,20160824,    0,    0
111452,20160825,    0,    0
111452,20160826,    0,    0
111452,20160827,    0,    0
111452,20160828,    0,    0
111452,20160829,    0,    0
111452,20160830,    0,    0
111452,20160831,    0,    0
111452,20160901,    0,    0
111452,20160902,    0,    0
111452,20160903,    0,    0
111452,20160904,    0,    0
111452,20160905,    0,    0
111452,20160906,    0,    0
111452,20160907,    0,    0
111452,20160908,    0,    0
111452,20160909,    0,    0
111452,20160910,    0,    0
111452,20160911,    0,    0
111452,20160912,    0,    0
111452,20160913,    0,    0
111452,20160914,    0,    0
111452,20160915,    0,    0
111452,20160916,    0,    0
111452,20160917,    0,    0
111452,20160918,    0,    0
111452,20160919,    0,    0
111452,20160920,    0,    0
111452,20160921,    0,    0
111452,20160922,    0,    0
111452,20160923,    0,    0
111452,20160924,    0,    0
111452,20160925,    0,    0
111452,20160926,    0,    0
111452,20160927,    0,    0
111452,20160928,    0,    0
111452,20160929,    0,    0
111452,20160930,    0,    0
111452,20161001,    0,    0
111452,20161002,    0,    0
111452,20161003,    0,    0
111452,20161004,    0,    0
111452,20161005,    0,    0
111452,20161006,    0,    0
111452,20161007,    0,    0
111452,20161008,    0,    0
111452,20161009,    0,    0
111452,20161010,    0,    0
111452,20161011,    0,    0
111452,20161012,    0,    0
111452,20161013,    0,    0
111452,20161014,    0,    0
111452,20161015,    0,    0
111452,20161016,    0,    0
111452,20161017,    0,    0
111452,20161018,    0,    0
111452,20161019,    0,    0
111452,20161020,    0,    0
111452,20161021,    0,    0
111452,20161022,    0,    0
111452,20161023,    0,    0
111452,20161024,    0,    0
111452,20161025,    0,    0
111452,20161026,    0,    0
111452,20161027,    0,    0
111452,20161028,    0,    0
111452,20161029,    0,    0
111452,20161030,    0,    0
111452,20161031,    0,    0
111452,20161101,    0,    0
111452,20161102,    0,    0
111452,20161103,    0,    0
111452,20161104,    0,    0
111452,20161105,    0,    0
111452,20161106,    0,    0
111452,20161107,    0,    0
111452,20161108,    0,    0
111452,20161109,    0,    0
111452,20161110,    0,    0
111452,20161111,    0,    0
111452,20161112,    0,    0
111452,20161113,    0,    0
111452,20161114,    0,    0
111452,20161115,    0,    0
111452,20161116,    0,    0
111452,20161117,    0,    0
111452,20161118,    0,    0
111452,20161119,    0,    0
111452,20161120,    0,    0
111452,20161121,    0,    0
111452,20161122,    0,    0
111452,20161123,    0,    0
111452,20161124,    0,    0
111452,20161125,    0,    0
111452,20161126,    0,    0
111452,20161127,    0,    0
111452,20161128,    0,    0
111452,20161129,    0,    0
111452,20161130,    0,    0
111452,20161201,    0,    0
111452,20161202,    0,    0
111452,20161203,    0,    0
111452,20161204,    0,    0
111452,20161205,    0,    0
111452,20161206,    0,    0
111452,20161207,    0,    0
111452,20161208,    0,    0
111452,20161209,    0,    0
111452,20161210,    0,    0
111452,20161211,    0,    0
111452,20161212,    0,    0
111452,20161213,    0,    0
111452,20161214,    0,    0
111452,20161215,    0,    0
111452,20161216,    0,    0
111452,20161217,    0,    0
111452,20161218,    0,    0
111452,20161219,    0,    0
111452,20161220,    0,    0
111452,20161221,    0,    0
111452,20161222,    0,    0
111452,20161223,    0,    0
111452,20161224,    0,    0
111452,20161225,    0,    0
111452,20161226,    0,    0
111452,20161227,    0,    0
111452,20161228,    0,    0
111452,20161229,    0,    0
111452,20161230,    0,    0
111452,20161231,    0,    0
111452,20170101,    0,    0
111452,20170102,    3,    0
111452,20170103,    0,    0
111452,20170104,    0,    0
111452,20170105,    0,    0
111452,20170106,    0,    0
111452,20170107,    0,    0
111452,20170108,    0,    0
111452,20170109,    0,    0
111452,20170110,    0,    0
111452,20170111,    0,    0
111452,20170112,    0,    0
111452,20170113,    0,    0
111452,20170114,    0,    0
111452,20170115,    1,    0
111452,20170116,    0,    0
111452,20170117,    0,    0
111452,20170118,    0,    0
111452,20170119,    0,    0
111452,20170120,    0,    0
111452,20170121,    0,    0
111452,20170122,    0,    0
111452,20170123,    0,    0
111452,20170124,    1,    0
111452,20170125,    0,    0
111452,20170126,    0,    0
111452,20170127,    0,    0
111452,20170128,    0,    0
111452,20170129,    0,    0
111452,20170130,    0,    0
111452,20170131,    0,    0
111452,20170201,    0,    0
111452,20170202,    0,    0
111452,20170203,    0,    0
111452,20170204,    0,    0
111452,20170205,    0,    0
111452,20170206,    0,    0
111452,20170207,    0,    0
111452,20170208,    0,    0
111452,20170209,    0,    0
111452,20170210,    0,    0
111452,20170211,    3,    0
111452,20170212,    0,    0
111452,20170213,    0,    0
111452,20170214,    0,    0
111452,20170215,    0,    0
111452,20170216,    0,    0
111452,20170217,    0,    0
111452,20170218,    0,    0
111452,20170219,    0,    0
111452,20170220,    0,    0
111452,20170221,    0,    0
111452,20170222,    0,    0
111452,20170223,    0,    0
111452,20170224,    0,    0
111452,20170225,    0,    0
111452,20170226,    0,    0
111452,20170227,    0,    0
111452,20170228,    0,    0
111452,20170301,    0,    0
111452,20170302,    0,    0
111452,20170303,    0,    0
111452,20170304,    0,    0
111452,20170305,    0,    0
111452,20170306,    0,    0
111452,20170307,    0,    0
111452,20170308,    0,    0
111452,20170309,    0,    0
111452,20170310,    0,    0
111452,20170311,    0,    0
111452,20170312,    0,    0
111452,20170313,    0,    0
111452,20170314,    0,    0
111452,20170315,    0,    0
111452,20170316,    0,    0
111452,20170317,    0,    0
111452,20170318,    0,    0
111452,20170319,    0,    0
111452,20170320,    0,    0
111452,20170321,    0,    0
111452,20170322,    0,    0
111452,20170323,    0,    0
111452,20170324,    0,    0
111452,20170325,    0,    0
111452,20170326,    0,    0
111452,20170327,    0,    0
111452,20170328,    0,    0
111452,20170329,    0,    0
111452,20170330,    0,    0
111452,20170331,    0,    0
111452,20170401,    0,    0
111452,20170402,    0,    0
111452,20170403,    0,    0
111452,20170404,    0,    0
111452,20170405,    0,    0
111452,20170406,    0,    0
111452,20170407,    0,    0
111452,20170408,    0,    0
111452,20170409,    0,    0
111452,20170410,    0,    0
111452,20170411,    0,    0
111452,20170412,    0,    0
111452,20170413,    0,    0
111452,20170414,    0,    0
111452,20170415,    0,    0
111452,20170416,    0,    0
111452,20170417,    0,    0
111452,20170418,    0,    0
111452,20170419,    0,    0
111452,20170420,    0,    0
111452,20170421,    0,    0
111452,20170422,    0,    0
111452,20170423,    0,    0
111452,20170424,    0,    0
111452,20170425,    0,    0
111452,20170426,    0,    0
111452,20170427,    0,    0
111452,20170428,    0,    0
111452,20170429,    0,    0
111452,20170430,    0,    0
111452,20170501,    0,    0
111452,20170502,    0,    0
111452,20170503,    0,    0
111452,20170504,    0,    0
111452,20170505,    0,    0
111452,20170506,    0,    0
111452,20170507,    0,    0
111452,20170508,    0,    0
111452,20170509,    0,    0
111452,20170510,    0,    0
111452,20170511,    0,    0
111452,20170512,    0,    0
111452,20170513,    0,    0
111452,20170514,    0,    0
111452,20170515,    0,    0
111452,20170516,    0,    0
111452,20170517,    0,    0
111452,20170518,    0,    0
111452,20170519,    0,    0
111452,20170520,    0,    0
111452,20170521,    0,    0
111452,20170522,    0,    0
111452,20170523,    0,    0
111452,20170524,    0,    0
111452,20170525,    0,    0
111452,20170526,    0,    0
111452,20170527,    0,    0
111452,20170528,    0,    0
111452,20170529,    0,    0
111452,20170530,    0,    0
111452,20170531,    0,    0
111452,20170601,    0,    0
111452,20170602,    0,    0
111452,20170603,    0,    0
111452,20170604,    0,    0
111452,20170605,    0,    0
111452,20170606,    0,    0
111452,20170607,    0,    0
111452,20170608,    0,    0
111452,20170609,    0,    0
111452,20170610,    0,    0
111452,20170611,    0,    0
111452,20170612,    0,    0
111452,20170613,    0,    0
111452,20170614,    0,    0
111452,20170615,    0,    0
111452,20170616,    0,    0
111452,20170617,    0,    0
111452,20170618,    0,    0
111452,20170619,    0,    0
111452,20170620,    0,    0
111452,20170621,    0,    0
111452,20170622,    0,    0
111452,20170623,    0,    0
111452,20170624,    0,    0
111452,20170625,    0,    0
111452,20170626,    0,    0
111452,20170627,    0,    0
111452,20170628,    0,    0
111452,20170629,    0,    0
111452,20170630,    0,    0
111452,20170701,    0,    0
111452,20170702,    0,    0
111452,20170703,    0,    0
111452,20170704,    0,    0
111452,20170705,    0,    0
111452,20170706,    0,    0
111452,20170707,    0,    0
111452,20170708,    0,    0
111452,20170709,    0,    0
111452,20170710,    0,    0
111452,20170711,    0,    0
111452,20170712,    0,    0
111452,20170713,    0,    0
111452,20170714,    0,    0
111452,20170715,    0,    0
111452,20170716,    0,    0
111452,20170717,    0,    0
111452,20170718,    0,    0
111452,20170719,    0,    0
111452,20170720,    0,    0
111452,20170721,    0,    0
111452,20170722,    0,    0
111452,20170723,    0,    0
111452,20170724,    0,    0
111452,20170725,    0,    0
111452,20170726,    0,    0
111452,20170727,    0,    0
111452,20170728,    0,    0
111452,20170729,    0,    0
111452,20170730,    0,    0
111452,20170731,    0,    0
111452,20170801,    0,    0
111452,20170802,    0,    0
111452,20170803,    0,    0
111452,20170804,    0,    0
111452,20170805,    0,    0
111452,20170806,    0,    0
111452,20170807,    0,    0
111452,20170808,    0,    0
111452,20170809,    0,    0
111452,20170810,    0,    0
111452,20170811,    0,    0
111452,20170812,    0,    0
111452,20170813,    0,    0
111452,20170814,    0,    0
111452,20170815,    0,    0
111452,20170816,    0,    0
111452,20170817,    0,    0
111452,20170818,    0,    0
111452,20170819,    0,    0
111452,20170820,    0,    0
111452,20170821,    0,    0
111452,20170822,    0,    0
111452,20170823,    0,    0
111452,20170824,    0,    0
111452,20170825,    0,    0
